1.0 -1012.1765377861881
2.0 -3973.743921390936
3.0 -1975.0807356221944
4.0 -10424.38543920284
5.0 -8316.024782225391
6.0 -11417.350282289317
7.0 -1634.876966491647
8.0 -1079.6050030541453
9.0 -1293.9557972896116
10.0 -923.4886958897418
11.0 -2969.5128879578824
12.0 -2826.9560262901796
13.0 -1421.4994386383253
14.0 -537.285715492604
15.0 -267.30249421593606
16.0 -200.62587780698385
17.0 -938.0111725359603
18.0 -438.71502205371166
19.0 -531.0
20.0 -903.0
21.0 -256.0
22.0 -840.0
23.0 -218.0
24.0 -529.0
25.0 -917.0
26.0 -381.0
27.0 -467.0
28.0 -215.0
29.0 -559.0
30.0 -316.0
31.0 -681.8580411506657
32.0 -89.0
33.0 -311.0
34.0 -525.0
35.0 -138.0
36.0 -488.9701442185095
37.0 -376.0
38.0 -3754.0
39.0 -433.0
40.0 -134.653031821536
41.0 -89.0
42.0 -467.81668727938467
43.0 -374.0
44.0 -637.0
45.0 -834.0
46.0 -862.0
47.0 -406.32746510337734
48.0 -80.0
49.0 -1501.5367530816843
50.0 -226.07950404691235
51.0 -110.06078509271431
52.0 -3398.224491225499
53.0 -2514.88345845838
54.0 -2680.301326863477
55.0 -1515.0
56.0 -1898.0
57.0 -709.0
58.0 -359.0
59.0 -331.0
60.0 -366.0
61.0 -256.0
62.0 -4817.0
63.0 -1062.755664792332
64.0 -353.71765917035
65.0 -467.5307806617218
66.0 -231.34247185944656
67.0 -592.5853132271346
68.0 -318.16861737152965
69.0 -650.2238581050283
70.0 -490.1944472155182
71.0 -308.48717050071855
72.0 -523.3243056918077
73.0 -245.155191100293
74.0 -326.00106883792375
75.0 -658.042141192436
76.0 -3953.5349897059145
77.0 -1367.0
78.0 -1938.0979768659854
79.0 -210.09194380319173
80.0 -889.4027529512945
81.0 -780.0
82.0 -1344.4939619055206
83.0 -219.0631986025648
84.0 -285.02727059108764
85.0 -2409.0
86.0 -2162.560975996665
87.0 -2042.0412962266869
88.0 -1148.6479896045334
89.0 -637.7799264125304
90.0 -1488.0
91.0 -613.0
92.0 -1335.0
93.0 -1303.0
94.0 -1421.0
95.0 -5587.185865957545
96.0 -1344.2532004492039
97.0 -940.0831458241487
98.0 -853.2325514517677
99.0 -788.5880297879089
100.0 -1601.9352816860026
