1.0 -1641.7023913197834
2.0 -2110.201922349511
3.0 -2723.115916308445
4.0 -3544.804806510782
5.0 -3972.010416998966
6.0 -4631.409356922839
7.0 -3333.2470122307013
8.0 -2712.288601423553
9.0 -3461.8353621151523
10.0 -2956.7607626542604
11.0 -3748.2927102326867
12.0 -2804.7590922576933
13.0 -3367.2112722105944
14.0 -2862.658356491943
15.0 -3575.5784019051243
16.0 -3942.677334113173
17.0 -3064.2992080022486
18.0 -3267.211730728218
19.0 -3512.589463876439
20.0 -3595.2988994845573
21.0 -3937.1736889352587
22.0 -3718.955905812688
23.0 -3695.1861812294856
24.0 -4633.25306761545
25.0 -4163.410527263778
26.0 -3879.4251965066273
27.0 -3181.3711137431537
28.0 -2799.2412376742896
29.0 -3708.8848024259505
30.0 -3575.496635055669
31.0 -4259.263368765065
32.0 -4235.414170695799
33.0 -4666.83494893266
34.0 -4278.231538494718
35.0 -3798.7487553277524
36.0 -4429.912341066559
37.0 -3971.1286020993916
38.0 -4314.987698028618
39.0 -3806.2996287914634
40.0 -3910.9237840123433
41.0 -4188.283739204
42.0 -3905.589930376803
43.0 -4808.76600362004
44.0 -6075.784105499727
45.0 -4803.576733465121
46.0 -5141.12110958839
47.0 -4727.139067248651
48.0 -5085.557922678423
49.0 -5421.0790194932
50.0 -4464.313695500941
51.0 -4915.178652175155
52.0 -5137.88331854148
53.0 -4067.672638492143
54.0 -4673.528646955292
55.0 -4483.047495399872
56.0 -3620.043478260332
57.0 -3444.9394681943572
58.0 -3466.5214297968355
59.0 -3366.318300060706
60.0 -3616.515942441947
61.0 -4126.124377357967
62.0 -3992.8958113696535
63.0 -3936.289054985957
64.0 -3563.9431507194195
65.0 -3976.4065537004985
66.0 -3771.791170675856
67.0 -3500.6212036798242
68.0 -3765.0262975552623
69.0 -4186.540644882483
70.0 -3712.531668688305
71.0 -3802.91905310733
72.0 -3677.1452612207236
73.0 -4367.285954750589
74.0 -4180.434670736792
75.0 -3686.9069804656
76.0 -3968.418790568735
77.0 -3597.489307230005
78.0 -4001.5163185429765
79.0 -4630.906723322989
80.0 -4101.335502981465
81.0 -4332.7967657312865
82.0 -3934.2444531811525
83.0 -4858.54069030632
84.0 -3534.954428221224
85.0 -4779.934116608171
86.0 -3688.481342109414
87.0 -3711.552886146745
88.0 -3655.0189845856994
89.0 -4939.761075761258
90.0 -4535.667868237245
91.0 -4054.1902462850776
92.0 -4305.791114845736
93.0 -4469.725390161766
94.0 -4618.78868117107
95.0 -4212.081419798009
96.0 -3337.9065971422656
97.0 -4352.524800625806
98.0 -4422.939787848303
99.0 -3917.3371027406088
100.0 -3820.8176853136765
