0.05 0.05
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01230378243392778 0.042671851489056466
0.01696996203470185 0.09973784339140133
0.01696996203470185 0.09973784339140133
0.01696996203470185 0.09973784339140133
0.01696996203470185 0.09973784339140133
0.01696996203470185 0.09973784339140133
0.03310382048572019 0.14212877246439118
0.03310382048572019 0.14212877246439118
0.03310382048572019 0.14212877246439118
0.03310382048572019 0.14212877246439118
0.03310382048572019 0.14212877246439118
0.03310382048572019 0.14212877246439118
0.03310382048572019 0.14212877246439118
0.03310382048572019 0.14212877246439118
0.04013580714513815 0.2070821665457585
0.039451701869748675 0.2590163246751665
0.07615236927621279 0.26322655798019523
0.029507254965539475 0.2622166018031018
0.029507254965539475 0.2622166018031018
0.005412316210377924 0.25381367401257304
0.005412316210377924 0.25381367401257304
0.005412316210377924 0.25381367401257304
0.005412316210377924 0.25381367401257304
0.005412316210377924 0.25381367401257304
0.005412316210377924 0.25381367401257304
0.005412316210377924 0.25381367401257304
0.003838761219424778 0.17661405666246313
0.003838761219424778 0.17661405666246313
0.003838761219424778 0.17661405666246313
0.07198680555620494 0.1580636576389241
0.03490713255721918 0.163701091076611
0.03490713255721918 0.163701091076611
0.03490713255721918 0.163701091076611
0.006684070532246261 0.15357359712928734
0.006684070532246261 0.15357359712928734
0.006684070532246261 0.15357359712928734
0.006684070532246261 0.15357359712928734
0.006684070532246261 0.15357359712928734
0.006684070532246261 0.15357359712928734
0.006684070532246261 0.15357359712928734
0.006684070532246261 0.15357359712928734
0.006684070532246261 0.15357359712928734
0.006684070532246261 0.15357359712928734
0.006684070532246261 0.15357359712928734
0.001169211308671288 0.11385448873864717
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.012706774687909863 0.1657623299993324
0.021297483351387307 0.09880992917786657
0.0175789771498282 0.14307123981403472
0.015833506560353715 0.19071656011808988
0.015833506560353715 0.19071656011808988
